2023-10-08 14:33:51,567 [INFO] core.trainer: {'data_root': '/home/bzx_yjy/FS/miniImageNet--ravi', 'image_size': 84, 'use_memory': False, 'augment': True, 'augment_times': 1, 'augment_times_query': 1, 'workers': 8, 'dataloader_num': 1, 'device_ids': '0,1', 'n_gpu': 2, 'seed': 2147483647, 'deterministic': True, 'port': 30537, 'log_name': None, 'log_level': 'info', 'log_interval': 100, 'log_paramerter': False, 'result_root': './results', 'save_interval': 10, 'save_part': ['emb_func'], 'tag': None, 'epoch': 50, 'test_epoch': 5, 'parallel_part': ['emb_func'], 'pretrain_path': None, 'resume': False, 'way_num': 5, 'shot_num': 5, 'query_num': 15, 'test_way': 5, 'test_shot': 5, 'test_query': 15, 'episode_size': 2, 'train_episode': 10000, 'test_episode': 1000, 'batch_size': 128, 'val_per_epoch': 1, 'optimizer': {'name': 'SGD', 'kwargs': {'lr': 0.01}, 'other': None}, 'lr_scheduler': {'name': 'StepLR', 'kwargs': {'gamma': 1.0, 'step_size': 20}}, 'warmup': 0, 'includes': ['headers/data.yaml', 'headers/device.yaml', 'headers/misc.yaml', 'headers/model.yaml', 'headers/optimizer.yaml', 'classifiers/Proto.yaml', 'backbones/resnet12.yaml'], 'backbone': {'name': 'Conv64F', 'kwargs': {'is_flatten': True, 'is_feature': False, 'leaky_relu': False, 'negative_slope': 0.2, 'last_pool': True}}, 'classifier': {'name': 'ProtoNet', 'kwargs': None}, 'tb_scale': 10.0, 'rank': 0}
2023-10-08 14:33:51,610 [INFO] core.trainer: ProtoNet(
  (emb_func): Conv64F(
    (layer1): Sequential(
      (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer2): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer3): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer3_maxpool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (layer4): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer4_pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (proto_layer): ProtoLayer()
  (loss_func): CrossEntropyLoss()
)
2023-10-08 14:33:51,622 [INFO] core.trainer: Trainable params in the model: 113088
2023-10-08 14:33:51,681 [INFO] core.trainer: load 38400 train image with 64 label.
2023-10-08 14:34:04,477 [INFO] core.trainer: load 9600 val image with 16 label.
2023-10-08 14:34:18,053 [INFO] core.trainer: load 12000 test image with 20 label.
2023-10-08 14:34:31,436 [INFO] core.trainer: SGD (
Parameter Group 0
    dampening: 0
    differentiable: False
    foreach: None
    initial_lr: 0.01
    lr: 0.01
    maximize: False
    momentum: 0
    nesterov: False
    weight_decay: 0
)
2023-10-08 14:34:31,443 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 14:34:31,445 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 14:34:49,814 [INFO] core.trainer: Epoch-(0): [100/10000]	Time 0.493 (0.367)	Calc 0.476 (0.347)	Data 0.002 (0.002)	Loss 1.883 (16.395)	Acc@1 24.667 (31.213)
2023-10-08 20:08:52,877 [INFO] core.trainer: Epoch-(27): [3200/10000]	Time 0.041 (0.089)	Calc 0.034 (0.057)	Data 0.001 (0.026)	Loss 0.711 (0.730)	Acc@1 78.000 (71.904)
2023-10-08 20:08:57,541 [INFO] core.trainer: Epoch-(27): [3300/10000]	Time 0.130 (0.089)	Calc 0.021 (0.056)	Data 0.099 (0.027)	Loss 0.807 (0.730)	Acc@1 76.000 (71.901)
2023-10-08 20:09:01,988 [INFO] core.trainer: Epoch-(27): [3400/10000]	Time 0.033 (0.089)	Calc 0.026 (0.056)	Data 0.001 (0.027)	Loss 0.738 (0.729)	Acc@1 70.000 (71.938)
2023-10-08 20:09:06,347 [INFO] core.trainer: Epoch-(27): [3500/10000]	Time 0.070 (0.089)	Calc 0.020 (0.055)	Data 0.045 (0.028)	Loss 0.711 (0.728)	Acc@1 74.667 (71.954)
2023-10-08 20:09:10,739 [INFO] core.trainer: Epoch-(27): [3600/10000]	Time 0.133 (0.089)	Calc 0.096 (0.055)	Data 0.032 (0.028)	Loss 1.018 (0.729)	Acc@1 62.000 (71.956)
2023-10-08 20:09:15,125 [INFO] core.trainer: Epoch-(27): [3700/10000]	Time 0.025 (0.089)	Calc 0.021 (0.054)	Data 0.001 (0.029)	Loss 0.656 (0.728)	Acc@1 78.000 (71.990)
2023-10-08 20:09:20,087 [INFO] core.trainer: Epoch-(27): [3800/10000]	Time 0.320 (0.089)	Calc 0.026 (0.053)	Data 0.288 (0.030)	Loss 0.595 (0.727)	Acc@1 74.667 (71.997)
2023-10-08 20:09:24,748 [INFO] core.trainer: Epoch-(27): [3900/10000]	Time 0.033 (0.089)	Calc 0.026 (0.053)	Data 0.002 (0.031)	Loss 0.689 (0.728)	Acc@1 68.667 (71.986)
2023-10-08 20:09:29,008 [INFO] core.trainer: Epoch-(27): [4000/10000]	Time 0.027 (0.089)	Calc 0.023 (0.052)	Data 0.001 (0.031)	Loss 0.323 (0.727)	Acc@1 81.333 (72.003)
2023-10-08 20:09:33,723 [INFO] core.trainer: Epoch-(27): [4100/10000]	Time 0.035 (0.089)	Calc 0.027 (0.052)	Data 0.002 (0.031)	Loss 0.971 (0.728)	Acc@1 63.333 (71.992)
2023-10-08 20:09:38,184 [INFO] core.trainer: Epoch-(27): [4200/10000]	Time 0.031 (0.089)	Calc 0.024 (0.051)	Data 0.002 (0.032)	Loss 0.386 (0.728)	Acc@1 80.000 (71.993)
2023-10-08 20:09:42,700 [INFO] core.trainer: Epoch-(27): [4300/10000]	Time 0.035 (0.089)	Calc 0.028 (0.051)	Data 0.001 (0.032)	Loss 0.616 (0.727)	Acc@1 73.333 (71.992)
2023-10-08 20:09:46,951 [INFO] core.trainer: Epoch-(27): [4400/10000]	Time 0.030 (0.089)	Calc 0.023 (0.050)	Data 0.001 (0.033)	Loss 0.396 (0.727)	Acc@1 75.333 (72.019)
2023-10-08 20:09:51,726 [INFO] core.trainer: Epoch-(27): [4500/10000]	Time 0.033 (0.089)	Calc 0.025 (0.050)	Data 0.002 (0.033)	Loss 0.801 (0.727)	Acc@1 69.333 (71.997)
2023-10-08 20:09:55,816 [INFO] core.trainer: Epoch-(27): [4600/10000]	Time 0.142 (0.089)	Calc 0.026 (0.049)	Data 0.110 (0.034)	Loss 1.067 (0.726)	Acc@1 61.333 (72.000)
2023-10-08 20:10:00,375 [INFO] core.trainer: Epoch-(27): [4700/10000]	Time 0.216 (0.089)	Calc 0.027 (0.049)	Data 0.183 (0.034)	Loss 0.913 (0.728)	Acc@1 66.667 (71.985)
2023-10-08 20:10:04,796 [INFO] core.trainer: Epoch-(27): [4800/10000]	Time 0.035 (0.089)	Calc 0.030 (0.049)	Data 0.001 (0.034)	Loss 0.766 (0.727)	Acc@1 73.333 (72.011)
2023-10-08 20:10:09,562 [INFO] core.trainer: Epoch-(27): [4900/10000]	Time 0.333 (0.089)	Calc 0.243 (0.050)	Data 0.085 (0.033)	Loss 0.637 (0.728)	Acc@1 72.667 (72.007)
2023-10-08 20:10:13,773 [INFO] core.trainer: Epoch-(27): [5000/10000]	Time 0.028 (0.089)	Calc 0.022 (0.049)	Data 0.001 (0.034)	Loss 0.786 (0.728)	Acc@1 74.000 (72.018)
2023-10-08 20:10:18,259 [INFO] core.trainer: Epoch-(27): [5100/10000]	Time 0.214 (0.089)	Calc 0.026 (0.049)	Data 0.181 (0.034)	Loss 0.780 (0.728)	Acc@1 72.667 (72.032)
2023-10-08 20:10:22,516 [INFO] core.trainer: Epoch-(27): [5200/10000]	Time 0.038 (0.089)	Calc 0.027 (0.049)	Data 0.004 (0.034)	Loss 0.884 (0.729)	Acc@1 63.333 (72.016)
2023-10-08 20:10:27,016 [INFO] core.trainer: Epoch-(27): [5300/10000]	Time 0.036 (0.089)	Calc 0.027 (0.048)	Data 0.002 (0.035)	Loss 0.609 (0.729)	Acc@1 62.000 (72.024)
2023-10-08 20:10:31,443 [INFO] core.trainer: Epoch-(27): [5400/10000]	Time 0.106 (0.089)	Calc 0.100 (0.048)	Data 0.001 (0.035)	Loss 1.130 (0.729)	Acc@1 62.000 (72.019)
2023-10-08 20:10:36,303 [INFO] core.trainer: Epoch-(27): [5500/10000]	Time 0.254 (0.089)	Calc 0.026 (0.048)	Data 0.221 (0.035)	Loss 0.667 (0.729)	Acc@1 77.333 (71.997)
2023-10-08 20:10:40,490 [INFO] core.trainer: Epoch-(27): [5600/10000]	Time 0.033 (0.089)	Calc 0.025 (0.047)	Data 0.002 (0.036)	Loss 1.019 (0.729)	Acc@1 75.333 (71.983)
2023-10-08 20:10:45,337 [INFO] core.trainer: Epoch-(27): [5700/10000]	Time 0.139 (0.089)	Calc 0.026 (0.047)	Data 0.107 (0.036)	Loss 0.649 (0.730)	Acc@1 70.667 (71.977)
2023-10-08 20:10:49,938 [INFO] core.trainer: Epoch-(27): [5800/10000]	Time 0.033 (0.089)	Calc 0.026 (0.047)	Data 0.002 (0.036)	Loss 0.581 (0.730)	Acc@1 72.000 (71.966)
2023-10-08 20:10:54,450 [INFO] core.trainer: Epoch-(27): [5900/10000]	Time 0.034 (0.089)	Calc 0.023 (0.047)	Data 0.005 (0.037)	Loss 0.764 (0.730)	Acc@1 76.000 (71.982)
2023-10-08 20:10:58,736 [INFO] core.trainer: Epoch-(27): [6000/10000]	Time 0.032 (0.089)	Calc 0.025 (0.047)	Data 0.001 (0.037)	Loss 0.831 (0.730)	Acc@1 68.667 (71.980)
2023-10-08 20:11:03,089 [INFO] core.trainer: Epoch-(27): [6100/10000]	Time 0.028 (0.089)	Calc 0.022 (0.046)	Data 0.001 (0.037)	Loss 0.351 (0.729)	Acc@1 79.333 (71.981)
2023-10-08 20:11:07,845 [INFO] core.trainer: Epoch-(27): [6200/10000]	Time 0.254 (0.089)	Calc 0.022 (0.046)	Data 0.222 (0.037)	Loss 1.153 (0.729)	Acc@1 67.333 (71.979)
2023-10-08 20:11:11,996 [INFO] core.trainer: Epoch-(27): [6300/10000]	Time 0.033 (0.089)	Calc 0.026 (0.046)	Data 0.002 (0.037)	Loss 1.070 (0.730)	Acc@1 62.000 (71.972)
2023-10-08 20:11:16,779 [INFO] core.trainer: Epoch-(27): [6400/10000]	Time 0.033 (0.089)	Calc 0.028 (0.046)	Data 0.001 (0.037)	Loss 0.448 (0.729)	Acc@1 74.667 (71.976)
2023-10-08 20:11:21,226 [INFO] core.trainer: Epoch-(27): [6500/10000]	Time 0.034 (0.089)	Calc 0.029 (0.046)	Data 0.001 (0.037)	Loss 0.715 (0.728)	Acc@1 70.667 (71.987)
2023-10-08 20:11:25,590 [INFO] core.trainer: Epoch-(27): [6600/10000]	Time 0.027 (0.089)	Calc 0.021 (0.047)	Data 0.001 (0.036)	Loss 0.497 (0.728)	Acc@1 78.000 (72.001)
2023-10-08 20:11:29,990 [INFO] core.trainer: Epoch-(27): [6700/10000]	Time 0.028 (0.089)	Calc 0.021 (0.047)	Data 0.001 (0.036)	Loss 0.591 (0.727)	Acc@1 75.333 (72.034)
2023-10-08 20:11:34,635 [INFO] core.trainer: Epoch-(27): [6800/10000]	Time 0.023 (0.089)	Calc 0.019 (0.047)	Data 0.001 (0.036)	Loss 0.976 (0.726)	Acc@1 72.667 (72.067)
2023-10-08 20:11:39,352 [INFO] core.trainer: Epoch-(27): [6900/10000]	Time 0.251 (0.089)	Calc 0.245 (0.048)	Data 0.001 (0.035)	Loss 0.684 (0.727)	Acc@1 60.000 (72.052)
2023-10-08 20:11:43,728 [INFO] core.trainer: Epoch-(27): [7000/10000]	Time 0.023 (0.089)	Calc 0.018 (0.048)	Data 0.001 (0.035)	Loss 0.779 (0.727)	Acc@1 80.000 (72.062)
2023-10-08 20:11:48,073 [INFO] core.trainer: Epoch-(27): [7100/10000]	Time 0.030 (0.089)	Calc 0.024 (0.049)	Data 0.002 (0.035)	Loss 0.826 (0.727)	Acc@1 70.000 (72.091)
2023-10-08 20:11:52,663 [INFO] core.trainer: Epoch-(27): [7200/10000]	Time 0.032 (0.089)	Calc 0.027 (0.049)	Data 0.001 (0.034)	Loss 1.060 (0.727)	Acc@1 55.333 (72.089)
2023-10-08 20:11:57,426 [INFO] core.trainer: Epoch-(27): [7300/10000]	Time 0.034 (0.089)	Calc 0.027 (0.049)	Data 0.002 (0.034)	Loss 0.241 (0.726)	Acc@1 84.667 (72.119)
2023-10-08 20:12:01,917 [INFO] core.trainer: Epoch-(27): [7400/10000]	Time 0.026 (0.089)	Calc 0.020 (0.049)	Data 0.001 (0.035)	Loss 0.835 (0.726)	Acc@1 72.667 (72.127)
2023-10-08 20:12:06,329 [INFO] core.trainer: Epoch-(27): [7500/10000]	Time 0.106 (0.089)	Calc 0.100 (0.049)	Data 0.001 (0.034)	Loss 0.576 (0.727)	Acc@1 69.333 (72.102)
2023-10-08 20:12:10,662 [INFO] core.trainer: Epoch-(27): [7600/10000]	Time 0.033 (0.089)	Calc 0.027 (0.049)	Data 0.001 (0.034)	Loss 0.761 (0.726)	Acc@1 72.000 (72.107)
2023-10-08 20:12:15,240 [INFO] core.trainer: Epoch-(27): [7700/10000]	Time 0.033 (0.089)	Calc 0.026 (0.050)	Data 0.002 (0.034)	Loss 0.601 (0.726)	Acc@1 69.333 (72.130)
2023-10-08 20:12:19,612 [INFO] core.trainer: Epoch-(27): [7800/10000]	Time 0.055 (0.089)	Calc 0.016 (0.050)	Data 0.030 (0.034)	Loss 0.669 (0.726)	Acc@1 79.333 (72.123)
2023-10-08 20:12:24,176 [INFO] core.trainer: Epoch-(27): [7900/10000]	Time 0.032 (0.089)	Calc 0.025 (0.049)	Data 0.002 (0.034)	Loss 1.181 (0.725)	Acc@1 66.000 (72.142)
2023-10-08 20:12:28,803 [INFO] core.trainer: Epoch-(27): [8000/10000]	Time 0.032 (0.089)	Calc 0.027 (0.049)	Data 0.000 (0.034)	Loss 1.240 (0.725)	Acc@1 62.000 (72.154)
2023-10-08 20:12:33,263 [INFO] core.trainer: Epoch-(27): [8100/10000]	Time 0.029 (0.089)	Calc 0.024 (0.050)	Data 0.001 (0.034)	Loss 1.101 (0.724)	Acc@1 71.333 (72.167)
2023-10-08 20:12:37,753 [INFO] core.trainer: Epoch-(27): [8200/10000]	Time 0.157 (0.089)	Calc 0.149 (0.050)	Data 0.001 (0.033)	Loss 1.301 (0.724)	Acc@1 52.000 (72.164)
2023-10-08 20:12:42,396 [INFO] core.trainer: Epoch-(27): [8300/10000]	Time 0.247 (0.089)	Calc 0.027 (0.050)	Data 0.214 (0.034)	Loss 0.669 (0.724)	Acc@1 75.333 (72.181)
2023-10-08 20:12:46,872 [INFO] core.trainer: Epoch-(27): [8400/10000]	Time 0.035 (0.089)	Calc 0.028 (0.049)	Data 0.001 (0.034)	Loss 0.890 (0.723)	Acc@1 70.667 (72.196)
2023-10-08 20:12:51,443 [INFO] core.trainer: Epoch-(27): [8500/10000]	Time 0.033 (0.089)	Calc 0.027 (0.049)	Data 0.001 (0.034)	Loss 0.862 (0.723)	Acc@1 72.000 (72.199)
2023-10-08 20:12:56,071 [INFO] core.trainer: Epoch-(27): [8600/10000]	Time 0.033 (0.089)	Calc 0.026 (0.049)	Data 0.002 (0.035)	Loss 0.672 (0.722)	Acc@1 79.333 (72.202)
2023-10-08 20:13:00,525 [INFO] core.trainer: Epoch-(27): [8700/10000]	Time 0.033 (0.089)	Calc 0.029 (0.049)	Data 0.001 (0.034)	Loss 0.520 (0.722)	Acc@1 78.667 (72.220)
2023-10-08 20:13:05,282 [INFO] core.trainer: Epoch-(27): [8800/10000]	Time 0.032 (0.089)	Calc 0.026 (0.049)	Data 0.001 (0.035)	Loss 0.866 (0.722)	Acc@1 79.333 (72.229)
2023-10-08 20:13:09,660 [INFO] core.trainer: Epoch-(27): [8900/10000]	Time 0.032 (0.089)	Calc 0.025 (0.049)	Data 0.002 (0.035)	Loss 0.893 (0.722)	Acc@1 60.667 (72.224)
2023-10-08 20:13:14,044 [INFO] core.trainer: Epoch-(27): [9000/10000]	Time 0.033 (0.089)	Calc 0.026 (0.048)	Data 0.002 (0.035)	Loss 0.850 (0.722)	Acc@1 66.667 (72.227)
2023-10-08 20:13:18,359 [INFO] core.trainer: Epoch-(27): [9100/10000]	Time 0.033 (0.089)	Calc 0.026 (0.048)	Data 0.002 (0.035)	Loss 0.647 (0.721)	Acc@1 68.667 (72.242)
2023-10-08 20:13:22,799 [INFO] core.trainer: Epoch-(27): [9200/10000]	Time 0.135 (0.089)	Calc 0.026 (0.048)	Data 0.104 (0.036)	Loss 0.693 (0.721)	Acc@1 67.333 (72.247)
2023-10-08 20:13:27,173 [INFO] core.trainer: Epoch-(27): [9300/10000]	Time 0.033 (0.089)	Calc 0.026 (0.048)	Data 0.002 (0.036)	Loss 0.695 (0.722)	Acc@1 72.000 (72.238)
2023-10-08 20:13:31,844 [INFO] core.trainer: Epoch-(27): [9400/10000]	Time 0.226 (0.089)	Calc 0.027 (0.047)	Data 0.193 (0.036)	Loss 0.656 (0.722)	Acc@1 66.000 (72.242)
2023-10-08 20:13:36,471 [INFO] core.trainer: Epoch-(27): [9500/10000]	Time 0.032 (0.089)	Calc 0.025 (0.047)	Data 0.001 (0.036)	Loss 0.742 (0.722)	Acc@1 74.000 (72.239)
2023-10-08 20:13:41,117 [INFO] core.trainer: Epoch-(27): [9600/10000]	Time 0.236 (0.089)	Calc 0.025 (0.047)	Data 0.205 (0.036)	Loss 0.729 (0.722)	Acc@1 74.000 (72.239)
2023-10-08 20:13:46,114 [INFO] core.trainer: Epoch-(27): [9700/10000]	Time 0.033 (0.089)	Calc 0.026 (0.047)	Data 0.001 (0.037)	Loss 0.518 (0.722)	Acc@1 70.000 (72.245)
2023-10-08 20:13:50,606 [INFO] core.trainer: Epoch-(27): [9800/10000]	Time 0.181 (0.089)	Calc 0.026 (0.047)	Data 0.150 (0.037)	Loss 1.337 (0.722)	Acc@1 60.000 (72.241)
2023-10-08 20:13:54,911 [INFO] core.trainer: Epoch-(27): [9900/10000]	Time 0.026 (0.089)	Calc 0.020 (0.046)	Data 0.001 (0.037)	Loss 0.794 (0.722)	Acc@1 74.000 (72.245)
2023-10-08 20:13:59,709 [INFO] core.trainer: Epoch-(27): [10000/10000]	Time 0.369 (0.089)	Calc 0.018 (0.046)	Data 0.345 (0.037)	Loss 0.917 (0.722)	Acc@1 66.000 (72.245)
2023-10-08 20:13:59,716 [INFO] core.trainer:  * Acc@1 72.245 
2023-10-08 20:13:59,719 [INFO] core.trainer: ============ Validation on the val set ============
2023-10-08 20:14:03,542 [INFO] core.trainer: Epoch-(27): [100/1000]	Time 0.171 (0.076)	Calc 0.008 (0.014)	Data 0.160 (0.058)	Acc@1 54.000 (65.733)
2023-10-08 20:14:07,719 [INFO] core.trainer: Epoch-(27): [200/1000]	Time 0.043 (0.079)	Calc 0.013 (0.013)	Data 0.024 (0.063)	Acc@1 78.667 (65.260)
2023-10-08 20:14:12,378 [INFO] core.trainer: Epoch-(27): [300/1000]	Time 0.450 (0.083)	Calc 0.008 (0.011)	Data 0.438 (0.069)	Acc@1 76.000 (65.587)
2023-10-08 20:14:16,543 [INFO] core.trainer: Epoch-(27): [400/1000]	Time 0.013 (0.083)	Calc 0.008 (0.010)	Data 0.002 (0.069)	Acc@1 68.000 (65.577)
2023-10-08 20:14:20,598 [INFO] core.trainer: Epoch-(27): [500/1000]	Time 0.152 (0.082)	Calc 0.008 (0.010)	Data 0.140 (0.069)	Acc@1 64.667 (65.648)
2023-10-08 20:14:25,045 [INFO] core.trainer: Epoch-(27): [600/1000]	Time 0.214 (0.083)	Calc 0.007 (0.010)	Data 0.204 (0.070)	Acc@1 68.667 (65.480)
2023-10-08 20:14:29,327 [INFO] core.trainer: Epoch-(27): [700/1000]	Time 0.010 (0.084)	Calc 0.007 (0.015)	Data 0.001 (0.065)	Acc@1 59.333 (65.305)
2023-10-08 20:14:34,069 [INFO] core.trainer: Epoch-(27): [800/1000]	Time 0.008 (0.085)	Calc 0.006 (0.025)	Data 0.001 (0.057)	Acc@1 53.333 (65.390)
2023-10-08 20:14:38,628 [INFO] core.trainer: Epoch-(27): [900/1000]	Time 0.008 (0.086)	Calc 0.006 (0.030)	Data 0.001 (0.052)	Acc@1 62.000 (65.215)
2023-10-08 20:14:43,054 [INFO] core.trainer: Epoch-(27): [1000/1000]	Time 0.009 (0.086)	Calc 0.006 (0.029)	Data 0.001 (0.054)	Acc@1 78.667 (65.253)
2023-10-08 20:14:43,057 [INFO] core.trainer:  * Acc@1 65.253 Best acc 64.959
2023-10-08 20:14:43,058 [INFO] core.trainer: ============ Testing on the test set ============
2023-10-08 20:14:47,758 [INFO] core.trainer: Epoch-(27): [100/1000]	Time 0.021 (0.094)	Calc 0.018 (0.075)	Data 0.001 (0.017)	Acc@1 62.667 (66.107)
2023-10-08 20:14:52,851 [INFO] core.trainer: Epoch-(27): [200/1000]	Time 0.010 (0.098)	Calc 0.008 (0.087)	Data 0.000 (0.009)	Acc@1 76.000 (64.953)
2023-10-08 20:14:57,827 [INFO] core.trainer: Epoch-(27): [300/1000]	Time 0.021 (0.098)	Calc 0.018 (0.074)	Data 0.001 (0.021)	Acc@1 61.333 (65.578)
2023-10-08 20:15:03,457 [INFO] core.trainer: Epoch-(27): [400/1000]	Time 0.016 (0.101)	Calc 0.014 (0.082)	Data 0.001 (0.017)	Acc@1 64.000 (65.933)
2023-10-08 20:15:08,374 [INFO] core.trainer: Epoch-(27): [500/1000]	Time 0.290 (0.101)	Calc 0.014 (0.078)	Data 0.275 (0.021)	Acc@1 70.000 (65.947)
2023-10-08 20:15:12,859 [INFO] core.trainer: Epoch-(27): [600/1000]	Time 0.016 (0.099)	Calc 0.011 (0.067)	Data 0.001 (0.029)	Acc@1 67.333 (65.724)
2023-10-08 20:15:17,548 [INFO] core.trainer: Epoch-(27): [700/1000]	Time 0.017 (0.098)	Calc 0.014 (0.065)	Data 0.001 (0.031)	Acc@1 60.667 (65.735)
2023-10-08 20:15:22,211 [INFO] core.trainer: Epoch-(27): [800/1000]	Time 0.017 (0.097)	Calc 0.014 (0.067)	Data 0.001 (0.028)	Acc@1 68.000 (65.690)
2023-10-08 20:15:27,060 [INFO] core.trainer: Epoch-(27): [900/1000]	Time 0.013 (0.097)	Calc 0.008 (0.068)	Data 0.002 (0.027)	Acc@1 62.667 (65.686)
2023-10-08 20:15:31,539 [INFO] core.trainer: Epoch-(27): [1000/1000]	Time 0.037 (0.096)	Calc 0.011 (0.068)	Data 0.023 (0.027)	Acc@1 58.667 (65.759)
2023-10-08 20:15:31,546 [INFO] core.trainer:  * Acc@1 65.759 Best acc 65.093
2023-10-08 20:15:31,550 [INFO] core.trainer:  * Time: 5:41:00/10:08:55.714286
2023-10-08 20:15:31,576 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 20:15:31,579 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 20:15:36,810 [INFO] core.trainer: Epoch-(28): [100/10000]	Time 0.032 (0.104)	Calc 0.025 (0.092)	Data 0.001 (0.003)	Loss 0.554 (0.729)	Acc@1 77.333 (71.520)
2023-10-08 20:15:42,627 [INFO] core.trainer: Epoch-(28): [200/10000]	Time 0.274 (0.110)	Calc 0.254 (0.097)	Data 0.002 (0.002)	Loss 0.665 (0.750)	Acc@1 70.667 (71.107)
2023-10-08 20:15:48,002 [INFO] core.trainer: Epoch-(28): [300/10000]	Time 0.070 (0.109)	Calc 0.053 (0.093)	Data 0.002 (0.004)	Loss 0.879 (0.754)	Acc@1 76.667 (71.418)
2023-10-08 20:15:54,617 [INFO] core.trainer: Epoch-(28): [400/10000]	Time 0.273 (0.115)	Calc 0.262 (0.097)	Data 0.001 (0.006)	Loss 0.837 (0.750)	Acc@1 64.667 (71.540)
2023-10-08 20:16:00,327 [INFO] core.trainer: Epoch-(28): [500/10000]	Time 0.099 (0.115)	Calc 0.088 (0.097)	Data 0.005 (0.005)	Loss 0.373 (0.729)	Acc@1 82.000 (71.992)
2023-10-08 20:16:06,097 [INFO] core.trainer: Epoch-(28): [600/10000]	Time 0.103 (0.115)	Calc 0.100 (0.097)	Data 0.001 (0.004)	Loss 0.938 (0.727)	Acc@1 70.667 (72.231)
2023-10-08 20:16:11,490 [INFO] core.trainer: Epoch-(28): [700/10000]	Time 0.045 (0.114)	Calc 0.029 (0.096)	Data 0.001 (0.004)	Loss 0.415 (0.719)	Acc@1 82.000 (72.493)
2023-10-08 20:16:17,525 [INFO] core.trainer: Epoch-(28): [800/10000]	Time 0.073 (0.114)	Calc 0.057 (0.097)	Data 0.001 (0.004)	Loss 0.755 (0.712)	Acc@1 69.333 (72.700)
2023-10-08 20:16:23,380 [INFO] core.trainer: Epoch-(28): [900/10000]	Time 0.083 (0.115)	Calc 0.054 (0.097)	Data 0.001 (0.003)	Loss 0.714 (0.710)	Acc@1 83.333 (72.677)
2023-10-08 20:16:28,928 [INFO] core.trainer: Epoch-(28): [1000/10000]	Time 0.232 (0.114)	Calc 0.216 (0.097)	Data 0.002 (0.003)	Loss 0.531 (0.708)	Acc@1 68.667 (72.743)
2023-10-08 20:16:34,536 [INFO] core.trainer: Epoch-(28): [1100/10000]	Time 0.056 (0.114)	Calc 0.040 (0.097)	Data 0.001 (0.003)	Loss 0.742 (0.710)	Acc@1 68.667 (72.722)
2023-10-08 20:16:40,206 [INFO] core.trainer: Epoch-(28): [1200/10000]	Time 0.192 (0.114)	Calc 0.175 (0.097)	Data 0.001 (0.003)	Loss 1.087 (0.716)	Acc@1 66.000 (72.634)
2023-10-08 20:16:46,220 [INFO] core.trainer: Epoch-(28): [1300/10000]	Time 0.216 (0.114)	Calc 0.198 (0.098)	Data 0.001 (0.003)	Loss 0.803 (0.717)	Acc@1 82.000 (72.637)
2023-10-08 20:16:52,370 [INFO] core.trainer: Epoch-(28): [1400/10000]	Time 0.041 (0.115)	Calc 0.031 (0.098)	Data 0.001 (0.003)	Loss 0.804 (0.718)	Acc@1 73.333 (72.579)
2023-10-08 20:16:58,360 [INFO] core.trainer: Epoch-(28): [1500/10000]	Time 0.045 (0.115)	Calc 0.036 (0.099)	Data 0.001 (0.003)	Loss 0.565 (0.716)	Acc@1 82.000 (72.599)
2023-10-08 20:17:04,333 [INFO] core.trainer: Epoch-(28): [1600/10000]	Time 0.073 (0.115)	Calc 0.054 (0.099)	Data 0.001 (0.002)	Loss 1.012 (0.718)	Acc@1 56.667 (72.513)
2023-10-08 20:17:10,364 [INFO] core.trainer: Epoch-(28): [1700/10000]	Time 0.358 (0.116)	Calc 0.343 (0.099)	Data 0.003 (0.002)	Loss 1.008 (0.719)	Acc@1 59.333 (72.418)
2023-10-08 20:17:15,562 [INFO] core.trainer: Epoch-(28): [1800/10000]	Time 0.071 (0.115)	Calc 0.057 (0.098)	Data 0.001 (0.003)	Loss 0.616 (0.718)	Acc@1 74.000 (72.418)
